==== /home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/ContrastiveLearning_Model
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
validation_data 10200

Epoch [1/200], Progress: 1/100, Train Loss: 3.4678, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 2/100, Train Loss: 3.4688, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 3/100, Train Loss: 3.4665, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 4/100, Train Loss: 3.4669, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 5/100, Train Loss: 3.4687, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 6/100, Train Loss: 3.4730, ContrastiveAccuracy:  0.0000
Epoch [1/200], Progress: 7/100, Train Loss: 3.4680, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 8/100, Train Loss: 3.4667, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 65/100, Train Loss: 2.2630, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 66/100, Train Loss: 2.4835, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 67/100, Train Loss: 2.3930, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 68/100, Train Loss: 2.3645, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 69/100, Train Loss: 2.2394, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 70/100, Train Loss: 2.3247, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 71/100, Train Loss: 2.2436, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 72/100, Train Loss: 2.3276, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 73/100, Train Loss: 2.1778, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 74/100, Train Loss: 2.3278, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 75/100, Train Loss: 2.2446, ContrastiveAccuracy:  0.3125
Epoch [1/200], Progress: 76/100, Train Loss: 3.1934, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 77/100, Train Loss: 2.5335, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 78/100, Train Loss: 2.7545, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 79/100, Train Loss: 2.2015, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 80/100, Train Loss: 2.6653, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 81/100, Train Loss: 2.2908, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 82/100, Train Loss: 2.3503, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 83/100, Train Loss: 2.4099, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 84/100, Train Loss: 2.3842, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 85/100, Train Loss: 2.4795, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 86/100, Train Loss: 2.3922, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 87/100, Train Loss: 2.3875, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 88/100, Train Loss: 2.2211, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 89/100, Train Loss: 2.1969, ContrastiveAccuracy:  0.3125
Epoch [1/200], Progress: 90/100, Train Loss: 2.1015, ContrastiveAccuracy:  0.3438
Epoch [1/200], Progress: 91/100, Train Loss: 2.1047, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 92/100, Train Loss: 2.1364, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 93/100, Train Loss: 2.3006, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 94/100, Train Loss: 2.1299, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 95/100, Train Loss: 2.2482, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 96/100, Train Loss: 2.0607, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 97/100, Train Loss: 2.1893, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 98/100, Train Loss: 2.1121, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 99/100, Train Loss: 2.5195, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 100/100, Train Loss: 2.1048, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 50/100, Train Loss: 2.7198, Train ContrastiveAccuracy: 0.1375, Val Loss: 2.1461, Val ContrastiveAccuracy: 0.2338

Epoch [2/200], Progress: 1/100, Train Loss: 2.0225, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 2/100, Train Loss: 2.0131, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 3/100, Train Loss: 1.8881, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 4/100, Train Loss: 1.9604, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 5/100, Train Loss: 1.9276, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 6/100, Train Loss: 1.9470, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 7/100, Train Loss: 1.9242, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 8/100, Train Loss: 2.0569, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 9/100, Train Loss: 1.9893, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 10/100, Train Loss: 1.9480, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 11/100, Train Loss: 2.1823, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 12/100, Train Loss: 1.9173, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 13/100, Train Loss: 2.2012, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 14/100, Train Loss: 2.1825, ContrastiveAccuracy:  0.0625
Epoch [2/200], Progress: 15/100, Train Loss: 2.9970, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 16/100, Train Loss: 2.3862, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 17/100, Train Loss: 1.9287, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 18/100, Train Loss: 2.4267, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 19/100, Train Loss: 2.1685, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 20/100, Train Loss: 2.1997, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 21/100, Train Loss: 2.0863, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 22/100, Train Loss: 2.3654, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 23/100, Train Loss: 2.1712, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 24/100, Train Loss: 1.9636, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 25/100, Train Loss: 1.9900, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 26/100, Train Loss: 2.0615, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 27/100, Train Loss: 2.2061, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 28/100, Train Loss: 2.1121, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 29/100, Train Loss: 2.1982, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 30/100, Train Loss: 1.9421, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 31/100, Train Loss: 2.0047, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 32/100, Train Loss: 2.1814, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 33/100, Train Loss: 2.2116, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 34/100, Train Loss: 2.1227, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 35/100, Train Loss: 1.9220, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 36/100, Train Loss: 2.0382, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 37/100, Train Loss: 1.9030, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 38/100, Train Loss: 2.0263, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 39/100, Train Loss: 2.0751, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 40/100, Train Loss: 2.0079, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 41/100, Train Loss: 1.9948, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 42/100, Train Loss: 1.8446, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 43/100, Train Loss: 1.8277, ContrastiveAccuracy:  0.4062
Epoch [2/200], Progress: 44/100, Train Loss: 1.8431, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 45/100, Train Loss: 1.8981, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 46/100, Train Loss: 1.8632, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 47/100, Train Loss: 2.0294, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 48/100, Train Loss: 1.8896, ContrastiveAccuracy:  0.4062
Epoch [2/200], Progress: 49/100, Train Loss: 1.8132, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 50/100, Train Loss: 1.9230, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 51/100, Train Loss: 1.9135, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 52/100, Train Loss: 1.9778, ContrastiveAccuracy:  0.4062
Epoch [2/200], Progress: 53/100, Train Loss: 1.8310, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 54/100, Train Loss: 1.9996, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 55/100, Train Loss: 1.7631, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 56/100, Train Loss: 1.8874, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 57/100, Train Loss: 2.3761, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 58/100, Train Loss: 2.1584, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 59/100, Train Loss: 2.0473, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 60/100, Train Loss: 2.4227, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 61/100, Train Loss: 1.7118, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 62/100, Train Loss: 2.1882, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 63/100, Train Loss: 1.8842, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 64/100, Train Loss: 2.3785, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 65/100, Train Loss: 1.8647, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 66/100, Train Loss: 1.9683, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 67/100, Train Loss: 1.9460, ContrastiveAccuracy:  0.4375
Epoch [2/200], Progress: 68/100, Train Loss: 2.1323, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 69/100, Train Loss: 1.8700, ContrastiveAccuracy:  0.4375
Epoch [2/200], Progress: 70/100, Train Loss: 1.8524, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 71/100, Train Loss: 2.0083, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 72/100, Train Loss: 1.9511, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 73/100, Train Loss: 1.9763, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 74/100, Train Loss: 2.0205, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 75/100, Train Loss: 1.9889, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 76/100, Train Loss: 1.8680, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 77/100, Train Loss: 1.9209, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 78/100, Train Loss: 1.9134, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 79/100, Train Loss: 2.0098, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 80/100, Train Loss: 2.0179, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 81/100, Train Loss: 2.0889, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 82/100, Train Loss: 1.9543, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 83/100, Train Loss: 1.9973, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 84/100, Train Loss: 2.0099, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 85/100, Train Loss: 2.2407, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 86/100, Train Loss: 1.9103, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 87/100, Train Loss: 2.1940, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 88/100, Train Loss: 1.9365, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 89/100, Train Loss: 1.9235, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 90/100, Train Loss: 1.9400, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 91/100, Train Loss: 1.9905, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 92/100, Train Loss: 2.0280, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 93/100, Train Loss: 2.2261, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 94/100, Train Loss: 1.8287, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 95/100, Train Loss: 2.0988, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 96/100, Train Loss: 2.0353, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 97/100, Train Loss: 2.0303, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 98/100, Train Loss: 2.0904, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 99/100, Train Loss: 2.1260, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 100/100, Train Loss: 2.5559, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 50/100, Train Loss: 2.0384, Train ContrastiveAccuracy: 0.2378, Val Loss: 2.0039, Val ContrastiveAccuracy: 0.2387

Epoch [3/200], Progress: 1/100, Train Loss: 1.8195, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 2/100, Train Loss: 1.8684, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 3/100, Train Loss: 1.8656, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 4/100, Train Loss: 1.8265, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 5/100, Train Loss: 1.8014, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 6/100, Train Loss: 1.7243, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 7/100, Train Loss: 1.9421, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 8/100, Train Loss: 1.8342, ContrastiveAccuracy:  0.4062
Epoch [3/200], Progress: 9/100, Train Loss: 1.8337, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 10/100, Train Loss: 1.8650, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 11/100, Train Loss: 1.9184, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 12/100, Train Loss: 1.8020, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 13/100, Train Loss: 1.9236, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 14/100, Train Loss: 1.8160, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 15/100, Train Loss: 1.9082, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 16/100, Train Loss: 1.7659, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 17/100, Train Loss: 1.7998, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 18/100, Train Loss: 1.8604, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 19/100, Train Loss: 1.7639, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 20/100, Train Loss: 1.7570, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 21/100, Train Loss: 1.8120, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 22/100, Train Loss: 1.9760, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 23/100, Train Loss: 1.9256, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 24/100, Train Loss: 1.7658, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 25/100, Train Loss: 1.8569, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 26/100, Train Loss: 1.8468, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 27/100, Train Loss: 1.9466, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 28/100, Train Loss: 1.9212, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 29/100, Train Loss: 1.8767, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 30/100, Train Loss: 1.9630, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 31/100, Train Loss: 1.9390, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 32/100, Train Loss: 1.9747, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 33/100, Train Loss: 1.8834, ContrastiveAccuracy:  0.4375
Epoch [3/200], Progress: 34/100, Train Loss: 1.8536, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 35/100, Train Loss: 1.7151, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 36/100, Train Loss: 1.8402, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 37/100, Train Loss: 1.7947, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 38/100, Train Loss: 1.8163, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 39/100, Train Loss: 2.0457, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 40/100, Train Loss: 1.8351, ContrastiveAccuracy:  0.4062
Epoch [3/200], Progress: 41/100, Train Loss: 1.9178, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 42/100, Train Loss: 1.7325, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 43/100, Train Loss: 1.7820, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 44/100, Train Loss: 1.8743, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 45/100, Train Loss: 1.6739, ContrastiveAccuracy:  0.4375
Epoch [3/200], Progress: 46/100, Train Loss: 1.9995, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 47/100, Train Loss: 1.9998, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 48/100, Train Loss: 2.0234, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 49/100, Train Loss: 1.6690, ContrastiveAccuracy:  0.4062
Epoch [3/200], Progress: 50/100, Train Loss: 2.2522, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 51/100, Train Loss: 1.8478, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 52/100, Train Loss: 2.2644, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 53/100, Train Loss: 1.7222, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 54/100, Train Loss: 2.0918, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 55/100, Train Loss: 1.7652, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 56/100, Train Loss: 1.7963, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 57/100, Train Loss: 1.7347, ContrastiveAccuracy:  0.4062
Epoch [3/200], Progress: 58/100, Train Loss: 1.8062, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 59/100, Train Loss: 1.9945, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 60/100, Train Loss: 2.0939, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 61/100, Train Loss: 1.7696, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 62/100, Train Loss: 1.8923, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 63/100, Train Loss: 1.8811, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 64/100, Train Loss: 1.7709, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 65/100, Train Loss: 1.6445, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 66/100, Train Loss: 1.8323, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 67/100, Train Loss: 1.9543, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 68/100, Train Loss: 2.1291, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 69/100, Train Loss: 1.8010, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 70/100, Train Loss: 1.8078, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 71/100, Train Loss: 1.8839, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 72/100, Train Loss: 2.0891, ContrastiveAccuracy:  0.3125
