==== /home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/ContrastiveLearning_Model
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
validation_data 10200

Epoch [1/200], Progress: 1/100, Train Loss: 3.4693, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 2/100, Train Loss: 3.4660, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 3/100, Train Loss: 3.4657, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 4/100, Train Loss: 3.4646, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 5/100, Train Loss: 3.4648, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 6/100, Train Loss: 3.4662, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 7/100, Train Loss: 3.4658, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 8/100, Train Loss: 3.4680, ContrastiveAccuracy:  0.0000
Epoch [1/200], Progress: 25/100, Train Loss: 3.4336, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 26/100, Train Loss: 3.4193, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 27/100, Train Loss: 3.3870, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 28/100, Train Loss: 3.2341, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 29/100, Train Loss: 3.1428, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 30/100, Train Loss: 2.9157, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 31/100, Train Loss: 3.1036, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 32/100, Train Loss: 4.2050, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 33/100, Train Loss: 2.8123, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 34/100, Train Loss: 3.5033, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 35/100, Train Loss: 3.2315, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 36/100, Train Loss: 2.7374, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 37/100, Train Loss: 3.0458, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 38/100, Train Loss: 3.2759, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 39/100, Train Loss: 3.1962, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 40/100, Train Loss: 2.9973, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 41/100, Train Loss: 3.0138, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 42/100, Train Loss: 3.1138, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 43/100, Train Loss: 3.1861, ContrastiveAccuracy:  0.0000
Epoch [1/200], Progress: 44/100, Train Loss: 3.0826, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 45/100, Train Loss: 3.0860, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 46/100, Train Loss: 2.8167, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 47/100, Train Loss: 2.9320, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 48/100, Train Loss: 2.8742, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 49/100, Train Loss: 2.9199, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 50/100, Train Loss: 2.7197, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 51/100, Train Loss: 2.6145, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 52/100, Train Loss: 2.5969, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 53/100, Train Loss: 2.6290, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 54/100, Train Loss: 2.5362, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 55/100, Train Loss: 2.5758, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 56/100, Train Loss: 2.4522, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 57/100, Train Loss: 2.7646, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 58/100, Train Loss: 2.5410, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 59/100, Train Loss: 2.6095, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 60/100, Train Loss: 2.6411, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 61/100, Train Loss: 2.3881, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 62/100, Train Loss: 2.4738, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 63/100, Train Loss: 2.3491, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 64/100, Train Loss: 2.3593, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 65/100, Train Loss: 2.3234, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 66/100, Train Loss: 2.3201, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 67/100, Train Loss: 2.4356, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 68/100, Train Loss: 2.3093, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 69/100, Train Loss: 2.3212, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 70/100, Train Loss: 2.3603, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 71/100, Train Loss: 2.2703, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 72/100, Train Loss: 2.2799, ContrastiveAccuracy:  0.3125
Epoch [1/200], Progress: 73/100, Train Loss: 2.3025, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 74/100, Train Loss: 2.3255, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 75/100, Train Loss: 2.3226, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 76/100, Train Loss: 2.2894, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 77/100, Train Loss: 2.2419, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 78/100, Train Loss: 2.2813, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 79/100, Train Loss: 2.3902, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 80/100, Train Loss: 2.2358, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 81/100, Train Loss: 2.2328, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 82/100, Train Loss: 2.1827, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 83/100, Train Loss: 2.1168, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 84/100, Train Loss: 2.2008, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 85/100, Train Loss: 2.1271, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 86/100, Train Loss: 2.1856, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 87/100, Train Loss: 2.1292, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 88/100, Train Loss: 2.2466, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 89/100, Train Loss: 2.0307, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 90/100, Train Loss: 2.4338, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 91/100, Train Loss: 2.3833, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 92/100, Train Loss: 2.0766, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 93/100, Train Loss: 2.3153, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 94/100, Train Loss: 1.9827, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 95/100, Train Loss: 2.3873, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 96/100, Train Loss: 2.2683, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 97/100, Train Loss: 2.3991, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 98/100, Train Loss: 2.4641, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 99/100, Train Loss: 2.4297, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 100/100, Train Loss: 2.1354, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 50/100, Train Loss: 2.8177, Train ContrastiveAccuracy: 0.1250, Val Loss: 2.1571, Val ContrastiveAccuracy: 0.2256

Epoch [2/200], Progress: 1/100, Train Loss: 1.9831, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 2/100, Train Loss: 2.1853, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 3/100, Train Loss: 1.9609, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 4/100, Train Loss: 2.0141, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 5/100, Train Loss: 1.9939, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 6/100, Train Loss: 2.2419, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 7/100, Train Loss: 2.0824, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 8/100, Train Loss: 2.0387, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 9/100, Train Loss: 1.9047, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 10/100, Train Loss: 2.5159, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 11/100, Train Loss: 2.0853, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 12/100, Train Loss: 2.6474, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 13/100, Train Loss: 2.2759, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 14/100, Train Loss: 2.1939, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 15/100, Train Loss: 2.4790, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 16/100, Train Loss: 2.1272, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 17/100, Train Loss: 2.2701, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 18/100, Train Loss: 2.0393, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 19/100, Train Loss: 2.3224, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 20/100, Train Loss: 2.5581, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 21/100, Train Loss: 2.2638, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 22/100, Train Loss: 2.0295, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 23/100, Train Loss: 2.4380, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 24/100, Train Loss: 1.9636, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 25/100, Train Loss: 2.0310, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 26/100, Train Loss: 2.1274, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 27/100, Train Loss: 2.1112, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 28/100, Train Loss: 2.0573, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 29/100, Train Loss: 2.0050, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 30/100, Train Loss: 2.0315, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 31/100, Train Loss: 2.1004, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 32/100, Train Loss: 2.0615, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 33/100, Train Loss: 2.0155, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 34/100, Train Loss: 1.9267, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 35/100, Train Loss: 2.0209, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 36/100, Train Loss: 2.0523, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 37/100, Train Loss: 2.0199, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 38/100, Train Loss: 1.9497, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 39/100, Train Loss: 1.9387, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 40/100, Train Loss: 1.9134, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 41/100, Train Loss: 1.9113, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 42/100, Train Loss: 1.8843, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 43/100, Train Loss: 1.8105, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 44/100, Train Loss: 1.8137, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 45/100, Train Loss: 2.0310, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 46/100, Train Loss: 1.8513, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 47/100, Train Loss: 1.9398, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 48/100, Train Loss: 1.9650, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 49/100, Train Loss: 2.1792, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 50/100, Train Loss: 1.8319, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 51/100, Train Loss: 1.8358, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 52/100, Train Loss: 1.8570, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 53/100, Train Loss: 1.9724, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 54/100, Train Loss: 1.8991, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 55/100, Train Loss: 1.8220, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 56/100, Train Loss: 1.7518, ContrastiveAccuracy:  0.4375
Epoch [2/200], Progress: 57/100, Train Loss: 1.8810, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 58/100, Train Loss: 1.9322, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 59/100, Train Loss: 1.7811, ContrastiveAccuracy:  0.4375
Epoch [2/200], Progress: 60/100, Train Loss: 1.9141, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 61/100, Train Loss: 1.9746, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 62/100, Train Loss: 2.0258, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 63/100, Train Loss: 1.9573, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 64/100, Train Loss: 1.8237, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 65/100, Train Loss: 1.7456, ContrastiveAccuracy:  0.4688
Epoch [2/200], Progress: 66/100, Train Loss: 1.9115, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 67/100, Train Loss: 2.0465, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 68/100, Train Loss: 1.8054, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 69/100, Train Loss: 1.9272, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 70/100, Train Loss: 1.9337, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 71/100, Train Loss: 1.8709, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 72/100, Train Loss: 1.9880, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 73/100, Train Loss: 1.7265, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 74/100, Train Loss: 1.8778, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 75/100, Train Loss: 1.8878, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 76/100, Train Loss: 1.9520, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 77/100, Train Loss: 2.0341, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 78/100, Train Loss: 1.7806, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 79/100, Train Loss: 2.1773, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 80/100, Train Loss: 1.9015, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 81/100, Train Loss: 1.9660, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 82/100, Train Loss: 1.9164, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 83/100, Train Loss: 2.1566, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 84/100, Train Loss: 1.8004, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 85/100, Train Loss: 2.1814, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 86/100, Train Loss: 1.8585, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 87/100, Train Loss: 2.0355, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 88/100, Train Loss: 1.8988, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 89/100, Train Loss: 1.8656, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 90/100, Train Loss: 1.9467, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 91/100, Train Loss: 1.9326, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 92/100, Train Loss: 1.9177, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 93/100, Train Loss: 1.7254, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 94/100, Train Loss: 1.8247, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 95/100, Train Loss: 1.9471, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 96/100, Train Loss: 1.8843, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 97/100, Train Loss: 1.9556, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 98/100, Train Loss: 1.9945, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 99/100, Train Loss: 1.8434, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 100/100, Train Loss: 1.8595, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 50/100, Train Loss: 1.9970, Train ContrastiveAccuracy: 0.2475, Val Loss: 2.0216, Val ContrastiveAccuracy: 0.2238

Epoch [3/200], Progress: 1/100, Train Loss: 1.8413, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 2/100, Train Loss: 2.0040, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 3/100, Train Loss: 2.0002, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 4/100, Train Loss: 1.9801, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 5/100, Train Loss: 1.8176, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 6/100, Train Loss: 1.8582, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 7/100, Train Loss: 2.0692, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 8/100, Train Loss: 1.8947, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 9/100, Train Loss: 1.8804, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 10/100, Train Loss: 2.0188, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 11/100, Train Loss: 1.9408, ContrastiveAccuracy:  0.0938
Epoch [3/200], Progress: 12/100, Train Loss: 2.1846, ContrastiveAccuracy:  0.1250
Epoch [3/200], Progress: 13/100, Train Loss: 1.9491, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 14/100, Train Loss: 2.2726, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 15/100, Train Loss: 1.9296, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 16/100, Train Loss: 1.8831, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 17/100, Train Loss: 1.7533, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 18/100, Train Loss: 1.9067, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 19/100, Train Loss: 2.0198, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 20/100, Train Loss: 1.8105, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 21/100, Train Loss: 2.2095, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 22/100, Train Loss: 1.9652, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 23/100, Train Loss: 2.0049, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 24/100, Train Loss: 1.8307, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 25/100, Train Loss: 2.0386, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 26/100, Train Loss: 1.9113, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 27/100, Train Loss: 2.0856, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 28/100, Train Loss: 1.9671, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 29/100, Train Loss: 1.8032, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 30/100, Train Loss: 2.0023, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 31/100, Train Loss: 1.7774, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 32/100, Train Loss: 2.1243, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 33/100, Train Loss: 1.7876, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 34/100, Train Loss: 1.8289, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 35/100, Train Loss: 2.0257, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 36/100, Train Loss: 2.0532, ContrastiveAccuracy:  0.1250
Epoch [3/200], Progress: 37/100, Train Loss: 2.1817, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 38/100, Train Loss: 1.9188, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 39/100, Train Loss: 1.8711, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 40/100, Train Loss: 1.7626, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 41/100, Train Loss: 1.8088, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 42/100, Train Loss: 1.9919, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 43/100, Train Loss: 1.7353, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 44/100, Train Loss: 1.7333, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 45/100, Train Loss: 1.9389, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 46/100, Train Loss: 1.8561, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 47/100, Train Loss: 1.9365, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 48/100, Train Loss: 1.8526, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 49/100, Train Loss: 1.9411, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 50/100, Train Loss: 1.8039, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 51/100, Train Loss: 1.8450, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 52/100, Train Loss: 1.7761, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 53/100, Train Loss: 2.0023, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 54/100, Train Loss: 1.9530, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 55/100, Train Loss: 1.7318, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 56/100, Train Loss: 1.7880, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 57/100, Train Loss: 1.8512, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 58/100, Train Loss: 1.8972, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 59/100, Train Loss: 2.0911, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 60/100, Train Loss: 2.0032, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 61/100, Train Loss: 2.5057, ContrastiveAccuracy:  0.1250
Epoch [3/200], Progress: 62/100, Train Loss: 1.8173, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 63/100, Train Loss: 1.9762, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 64/100, Train Loss: 2.0598, ContrastiveAccuracy:  0.1250
Epoch [3/200], Progress: 65/100, Train Loss: 1.7551, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 66/100, Train Loss: 2.1942, ContrastiveAccuracy:  0.0938
Epoch [3/200], Progress: 67/100, Train Loss: 2.3220, ContrastiveAccuracy:  0.1250
Epoch [3/200], Progress: 68/100, Train Loss: 1.9505, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 69/100, Train Loss: 2.2447, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 70/100, Train Loss: 2.0236, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 71/100, Train Loss: 1.8812, ContrastiveAccuracy:  0.1875
