/var/spool/slurm/d/job08557/slurm_script:104: UserWarning: No data for colormapping provided via 'c'. Parameters 'cmap' will be ignored
  ax.scatter(*t0.T, cmap='viridis',s=0.1)
/var/spool/slurm/d/job08557/slurm_script:119: UserWarning: No data for colormapping provided via 'c'. Parameters 'cmap' will be ignored
  ax.scatter(*t1.T, cmap='viridis',s=0.1)
/var/spool/slurm/d/job08557/slurm_script:131: UserWarning: No data for colormapping provided via 'c'. Parameters 'cmap' will be ignored
  ax.scatter(*t0.T, cmap='viridis',s=0.1)
/var/spool/slurm/d/job08557/slurm_script:142: UserWarning: No data for colormapping provided via 'c'. Parameters 'cmap' will be ignored
  ax.scatter(*t1.T, cmap='viridis',s=0.1)
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
[  940 32650 14045 ... 45640 41492  7050]
The digit is a 36
----- /home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/ContrastiveLearning_Model/Example_Cube_visualize/Train_121024.png
The digit is a 36
----- /home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/ContrastiveLearning_Model/Example_Cube_visualize/Train2_121024.png
The digit is a 36
----- /home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/ContrastiveLearning_Model/Example_Cube_visualize/Val_121024.png
The digit is a 36
----- /home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/ContrastiveLearning_Model/Example_Cube_visualize/Val2_121024.png

Epoch [1/100], Progress: 1/100, Train Loss: 3.8673, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 2/100, Train Loss: 3.9104, ContrastiveAccuracy:  0.0417
Epoch [1/100], Progress: 3/100, Train Loss: 3.8891, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 4/100, Train Loss: 3.8948, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 5/100, Train Loss: 3.9027, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 6/100, Train Loss: 3.8926, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 7/100, Train Loss: 3.8994, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 8/100, Train Loss: 3.9149, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 9/100, Train Loss: 3.9390, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 10/100, Train Loss: 3.9373, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 11/100, Train Loss: 3.9712, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 12/100, Train Loss: 3.9271, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 13/100, Train Loss: 3.8747, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 14/100, Train Loss: 3.8718, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 15/100, Train Loss: 3.8759, ContrastiveAccuracy:  0.0417
Epoch [1/100], Progress: 16/100, Train Loss: 3.8940, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 17/100, Train Loss: 3.9206, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 18/100, Train Loss: 3.8701, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 19/100, Train Loss: 3.8711, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 20/100, Train Loss: 3.8971, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 21/100, Train Loss: 3.9260, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 22/100, Train Loss: 3.8775, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 23/100, Train Loss: 3.8854, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 24/100, Train Loss: 3.9088, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 25/100, Train Loss: 3.8947, ContrastiveAccuracy:  0.0417
Epoch [1/100], Progress: 26/100, Train Loss: 3.8749, ContrastiveAccuracy:  0.0417
Epoch [1/100], Progress: 27/100, Train Loss: 3.9117, ContrastiveAccuracy:  0.0417
Epoch [1/100], Progress: 28/100, Train Loss: 3.8582, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 29/100, Train Loss: 3.9024, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 30/100, Train Loss: 3.8758, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 31/100, Train Loss: 3.8687, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 32/100, Train Loss: 3.9102, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 33/100, Train Loss: 3.8691, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 34/100, Train Loss: 3.8894, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 35/100, Train Loss: 3.8706, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 36/100, Train Loss: 3.8897, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 37/100, Train Loss: 3.8682, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 38/100, Train Loss: 3.8822, ContrastiveAccuracy:  0.0417
Epoch [1/100], Progress: 39/100, Train Loss: 3.8728, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 40/100, Train Loss: 3.8936, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 41/100, Train Loss: 3.8870, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 42/100, Train Loss: 3.8779, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 43/100, Train Loss: 3.8417, ContrastiveAccuracy:  0.0417
Epoch [1/100], Progress: 44/100, Train Loss: 3.8840, ContrastiveAccuracy:  0.0625
Epoch [1/100], Progress: 45/100, Train Loss: 3.8910, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 46/100, Train Loss: 3.8827, ContrastiveAccuracy:  0.0417
Epoch [1/100], Progress: 47/100, Train Loss: 3.8839, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 48/100, Train Loss: 3.8941, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 49/100, Train Loss: 3.8945, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 50/100, Train Loss: 3.8649, ContrastiveAccuracy:  0.0417
Epoch [1/100], Progress: 51/100, Train Loss: 3.8767, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 52/100, Train Loss: 3.8740, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 53/100, Train Loss: 3.8756, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 54/100, Train Loss: 3.8958, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 55/100, Train Loss: 3.8674, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 56/100, Train Loss: 3.8633, ContrastiveAccuracy:  0.0625
Epoch [1/100], Progress: 57/100, Train Loss: 3.8625, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 58/100, Train Loss: 3.8729, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 59/100, Train Loss: 3.8758, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 60/100, Train Loss: 3.9006, ContrastiveAccuracy:  0.0000
Epoch [1/100], Progress: 61/100, Train Loss: 3.8855, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 62/100, Train Loss: 3.8628, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 63/100, Train Loss: 3.8881, ContrastiveAccuracy:  0.0208
Epoch [1/100], Progress: 64/100, Train Loss: 3.8856, ContrastiveAccuracy:  0.0208
