/home/dsk2v/PointCloud/BodyScan/ThirdWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/ThirdWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
validation_data 10200

Epoch [1/200], Progress: 1/100, Train Loss: 3.4673, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 2/100, Train Loss: 3.4663, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 3/100, Train Loss: 3.4647, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 4/100, Train Loss: 3.4668, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 5/100, Train Loss: 3.4645, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 6/100, Train Loss: 3.4655, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 7/100, Train Loss: 3.4643, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 68/100, Train Loss: 2.4456, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 69/100, Train Loss: 2.2648, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 70/100, Train Loss: 2.2898, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 71/100, Train Loss: 2.3420, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 72/100, Train Loss: 2.2128, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 73/100, Train Loss: 2.1778, ContrastiveAccuracy:  0.2812
Epoch [1/200], Progress: 74/100, Train Loss: 2.1396, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 75/100, Train Loss: 2.2524, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 76/100, Train Loss: 2.2478, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 77/100, Train Loss: 2.1518, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 78/100, Train Loss: 2.5715, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 79/100, Train Loss: 2.4090, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 80/100, Train Loss: 2.1455, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 81/100, Train Loss: 2.3598, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 82/100, Train Loss: 2.2605, ContrastiveAccuracy:  0.3750
Epoch [1/200], Progress: 83/100, Train Loss: 2.2980, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 84/100, Train Loss: 2.2536, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 85/100, Train Loss: 2.3201, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 86/100, Train Loss: 2.0698, ContrastiveAccuracy:  0.3125
Epoch [1/200], Progress: 87/100, Train Loss: 2.2114, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 88/100, Train Loss: 2.1130, ContrastiveAccuracy:  0.3125
Epoch [1/200], Progress: 89/100, Train Loss: 2.0861, ContrastiveAccuracy:  0.2188
Epoch [1/200], Progress: 90/100, Train Loss: 2.1885, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 91/100, Train Loss: 2.2291, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 92/100, Train Loss: 2.0588, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 93/100, Train Loss: 2.0043, ContrastiveAccuracy:  0.3438
Epoch [1/200], Progress: 94/100, Train Loss: 2.0929, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 95/100, Train Loss: 2.0702, ContrastiveAccuracy:  0.1562
Epoch [1/200], Progress: 96/100, Train Loss: 2.0093, ContrastiveAccuracy:  0.1875
Epoch [1/200], Progress: 97/100, Train Loss: 2.7677, ContrastiveAccuracy:  0.0938
Epoch [1/200], Progress: 98/100, Train Loss: 2.4045, ContrastiveAccuracy:  0.1250
Epoch [1/200], Progress: 99/100, Train Loss: 2.8995, ContrastiveAccuracy:  0.0625
Epoch [1/200], Progress: 100/100, Train Loss: 2.6479, ContrastiveAccuracy:  0.0312
Epoch [1/200], Progress: 50/100, Train Loss: 2.7237, Train ContrastiveAccuracy: 0.1350, Val Loss: 2.3257, Val ContrastiveAccuracy: 0.1375

Epoch [2/200], Progress: 1/100, Train Loss: 2.4044, ContrastiveAccuracy:  0.0625
Epoch [2/200], Progress: 2/100, Train Loss: 2.3120, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 3/100, Train Loss: 3.2723, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 4/100, Train Loss: 2.0480, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 5/100, Train Loss: 2.9455, ContrastiveAccuracy:  0.0625
Epoch [2/200], Progress: 6/100, Train Loss: 2.3233, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 7/100, Train Loss: 2.3896, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 8/100, Train Loss: 2.6606, ContrastiveAccuracy:  0.0625
Epoch [2/200], Progress: 9/100, Train Loss: 2.3730, ContrastiveAccuracy:  0.0625
Epoch [2/200], Progress: 10/100, Train Loss: 2.1813, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 11/100, Train Loss: 2.4034, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 12/100, Train Loss: 2.3937, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 13/100, Train Loss: 2.1593, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 14/100, Train Loss: 2.5852, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 15/100, Train Loss: 2.3622, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 16/100, Train Loss: 2.4213, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 17/100, Train Loss: 2.0814, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 18/100, Train Loss: 2.2919, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 19/100, Train Loss: 2.3901, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 20/100, Train Loss: 2.3050, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 21/100, Train Loss: 2.2921, ContrastiveAccuracy:  0.0625
Epoch [2/200], Progress: 22/100, Train Loss: 1.9869, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 23/100, Train Loss: 2.0198, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 24/100, Train Loss: 2.1201, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 25/100, Train Loss: 2.1128, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 26/100, Train Loss: 2.3963, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 27/100, Train Loss: 2.1755, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 28/100, Train Loss: 2.1113, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 29/100, Train Loss: 2.1526, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 30/100, Train Loss: 2.0366, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 31/100, Train Loss: 2.1414, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 32/100, Train Loss: 2.1072, ContrastiveAccuracy:  0.3438
Epoch [2/200], Progress: 33/100, Train Loss: 2.2490, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 34/100, Train Loss: 2.2479, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 35/100, Train Loss: 2.1212, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 36/100, Train Loss: 2.1783, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 37/100, Train Loss: 1.9641, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 38/100, Train Loss: 2.3771, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 39/100, Train Loss: 1.9808, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 40/100, Train Loss: 2.2015, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 41/100, Train Loss: 1.9687, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 42/100, Train Loss: 2.2049, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 43/100, Train Loss: 2.2512, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 44/100, Train Loss: 2.0678, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 45/100, Train Loss: 2.3650, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 46/100, Train Loss: 2.1250, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 47/100, Train Loss: 2.2470, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 48/100, Train Loss: 1.9082, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 49/100, Train Loss: 1.9699, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 50/100, Train Loss: 2.1681, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 51/100, Train Loss: 2.1329, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 52/100, Train Loss: 2.0630, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 53/100, Train Loss: 2.0346, ContrastiveAccuracy:  0.4062
Epoch [2/200], Progress: 54/100, Train Loss: 2.1681, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 55/100, Train Loss: 2.0799, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 56/100, Train Loss: 1.9756, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 57/100, Train Loss: 2.0916, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 58/100, Train Loss: 1.8903, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 59/100, Train Loss: 2.1463, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 60/100, Train Loss: 2.1466, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 61/100, Train Loss: 2.0034, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 62/100, Train Loss: 2.0817, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 63/100, Train Loss: 1.9900, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 64/100, Train Loss: 1.9700, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 65/100, Train Loss: 1.9380, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 66/100, Train Loss: 2.0158, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 67/100, Train Loss: 2.0681, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 68/100, Train Loss: 2.2046, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 69/100, Train Loss: 2.3166, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 70/100, Train Loss: 2.0263, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 71/100, Train Loss: 2.3385, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 72/100, Train Loss: 1.7957, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 73/100, Train Loss: 2.1379, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 74/100, Train Loss: 1.8559, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 75/100, Train Loss: 2.0941, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 76/100, Train Loss: 2.0298, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 77/100, Train Loss: 1.9625, ContrastiveAccuracy:  0.3750
Epoch [2/200], Progress: 78/100, Train Loss: 2.1017, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 79/100, Train Loss: 1.9646, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 80/100, Train Loss: 1.8702, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 81/100, Train Loss: 2.0270, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 82/100, Train Loss: 2.0190, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 83/100, Train Loss: 1.9896, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 84/100, Train Loss: 2.0567, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 85/100, Train Loss: 2.0602, ContrastiveAccuracy:  0.2812
Epoch [2/200], Progress: 86/100, Train Loss: 1.8755, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 87/100, Train Loss: 1.9591, ContrastiveAccuracy:  0.2188
Epoch [2/200], Progress: 88/100, Train Loss: 2.1512, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 89/100, Train Loss: 1.9350, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 90/100, Train Loss: 2.2520, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 91/100, Train Loss: 2.1386, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 92/100, Train Loss: 2.6857, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 93/100, Train Loss: 1.8072, ContrastiveAccuracy:  0.3125
Epoch [2/200], Progress: 94/100, Train Loss: 2.3523, ContrastiveAccuracy:  0.0938
Epoch [2/200], Progress: 95/100, Train Loss: 2.1517, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 96/100, Train Loss: 2.5367, ContrastiveAccuracy:  0.2500
Epoch [2/200], Progress: 97/100, Train Loss: 2.2352, ContrastiveAccuracy:  0.1250
Epoch [2/200], Progress: 98/100, Train Loss: 2.3188, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 99/100, Train Loss: 2.4860, ContrastiveAccuracy:  0.1562
Epoch [2/200], Progress: 100/100, Train Loss: 2.2178, ContrastiveAccuracy:  0.1875
Epoch [2/200], Progress: 50/100, Train Loss: 2.1730, Train ContrastiveAccuracy: 0.1966, Val Loss: 2.5003, Val ContrastiveAccuracy: 0.0931

Epoch [3/200], Progress: 1/100, Train Loss: 2.7235, ContrastiveAccuracy:  0.0625
Epoch [3/200], Progress: 2/100, Train Loss: 2.2996, ContrastiveAccuracy:  0.1250
Epoch [3/200], Progress: 3/100, Train Loss: 1.9125, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 4/100, Train Loss: 2.2991, ContrastiveAccuracy:  0.0938
Epoch [3/200], Progress: 5/100, Train Loss: 2.0757, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 6/100, Train Loss: 1.8635, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 7/100, Train Loss: 2.0526, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 8/100, Train Loss: 2.2122, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 9/100, Train Loss: 2.1610, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 10/100, Train Loss: 1.9992, ContrastiveAccuracy:  0.0938
Epoch [3/200], Progress: 11/100, Train Loss: 2.1499, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 12/100, Train Loss: 2.0367, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 13/100, Train Loss: 1.9110, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 14/100, Train Loss: 2.4148, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 15/100, Train Loss: 2.0349, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 16/100, Train Loss: 2.1161, ContrastiveAccuracy:  0.4375
Epoch [3/200], Progress: 17/100, Train Loss: 1.9892, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 18/100, Train Loss: 1.9346, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 19/100, Train Loss: 2.1498, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 20/100, Train Loss: 2.1641, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 21/100, Train Loss: 2.0163, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 22/100, Train Loss: 1.9065, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 23/100, Train Loss: 1.7749, ContrastiveAccuracy:  0.3750
Epoch [3/200], Progress: 24/100, Train Loss: 1.8322, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 25/100, Train Loss: 2.2307, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 26/100, Train Loss: 2.1635, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 27/100, Train Loss: 1.9616, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 28/100, Train Loss: 1.9173, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 29/100, Train Loss: 1.9548, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 30/100, Train Loss: 1.9925, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 31/100, Train Loss: 1.9422, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 32/100, Train Loss: 2.0635, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 33/100, Train Loss: 1.8939, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 34/100, Train Loss: 2.1086, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 35/100, Train Loss: 1.9132, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 36/100, Train Loss: 1.9713, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 37/100, Train Loss: 1.8119, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 38/100, Train Loss: 1.9515, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 39/100, Train Loss: 1.9161, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 40/100, Train Loss: 1.8033, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 41/100, Train Loss: 2.0035, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 42/100, Train Loss: 1.8811, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 43/100, Train Loss: 2.1642, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 44/100, Train Loss: 1.9921, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 45/100, Train Loss: 1.8392, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 46/100, Train Loss: 2.0601, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 47/100, Train Loss: 1.8715, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 48/100, Train Loss: 1.7794, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 49/100, Train Loss: 1.9530, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 50/100, Train Loss: 1.8209, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 51/100, Train Loss: 1.9737, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 52/100, Train Loss: 2.0059, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 53/100, Train Loss: 1.9395, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 54/100, Train Loss: 2.1159, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 55/100, Train Loss: 1.8899, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 56/100, Train Loss: 2.1829, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 57/100, Train Loss: 1.9627, ContrastiveAccuracy:  0.3438
Epoch [3/200], Progress: 58/100, Train Loss: 2.0134, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 59/100, Train Loss: 2.1392, ContrastiveAccuracy:  0.1875
Epoch [3/200], Progress: 60/100, Train Loss: 2.1297, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 61/100, Train Loss: 1.9330, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 62/100, Train Loss: 2.0197, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 63/100, Train Loss: 1.9766, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 64/100, Train Loss: 2.1410, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 65/100, Train Loss: 2.0722, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 66/100, Train Loss: 2.0562, ContrastiveAccuracy:  0.1250
Epoch [3/200], Progress: 67/100, Train Loss: 2.0072, ContrastiveAccuracy:  0.1562
Epoch [3/200], Progress: 68/100, Train Loss: 2.2392, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 69/100, Train Loss: 1.8991, ContrastiveAccuracy:  0.3125
Epoch [3/200], Progress: 70/100, Train Loss: 1.8546, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 71/100, Train Loss: 2.0343, ContrastiveAccuracy:  0.2188
Epoch [3/200], Progress: 72/100, Train Loss: 1.7912, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 73/100, Train Loss: 1.8718, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 74/100, Train Loss: 1.9198, ContrastiveAccuracy:  0.2812
Epoch [3/200], Progress: 75/100, Train Loss: 1.8890, ContrastiveAccuracy:  0.3438
